Unnamed: 0,text,label
14881,"Given frgb forward entails knxuqq, does most frgb contradict each knxuqq?",0
14882,"Given aozxy contradicts aozxy, does each aozxy forward entail not aozxy?",1
14883,"Given js contradicts js, does some js reverse entail some js?",0
14884,"Given kga reverse entails eqiyoqia, does each eqiyoqia forward entail one kga?",1
14885,"Given csito forward entails qxeovdy, does most csito contradict qxeovdy?",0
14886,"Given qzbvby reverse entails cwohnuwx, does one cwohnuwx forward entail not qzbvby?",0
14887,"Given nhfcgxoj forward entails xar, does some nhfcgxoj forward entail few xar?",0
14888,"Given gjo forward entails nwlcvil, does few nwlcvil forward entail some gjo?",0
14889,"Given oddnfj contradicts oddnfj, does not oddnfj reverse entail each oddnfj?",1
14890,"Given bugrnv forward entails suhvkoe, does one bugrnv contradict few suhvkoe?",0
14891,"Given cq forward entails yxfdjr, does not yxfdjr forward entail cq?",0
14892,"Given jjwllku forward entails zkk, does any jjwllku contradict one zkk?",0
14893,"Given uhuirm forward entails vbx, does few uhuirm reverse entail each vbx?",0
14894,"Given rtrk reverse entails pou, does one rtrk forward entail most pou?",0
14895,"Given ydrb contradicts ydrb, does not ydrb reverse entail each ydrb?",1
14896,"Given hior forward entails lib, does each lib contradict one hior?",0
14897,"Given knxuqq reverse entails dz, does some knxuqq contradict one dz?",0
14898,"Given lrrfdyr forward entails yxfdjr, does any lrrfdyr reverse entail some yxfdjr?",0
14899,"Given jj forward entails ntlxcmsg, does any ntlxcmsg reverse entail few jj?",1
14900,"Given wbx reverse entails cjpf, does most cjpf forward entail some wbx?",1
14901,"Given kk reverse entails ddzg, does each kk forward entail one ddzg?",0
14902,"Given pctbns reverse entails dbd, does few pctbns forward entail dbd?",0
14903,"Given gm contradicts gm, does most gm reverse entail one gm?",0
14904,"Given vec contradicts vec, does some vec contradict vec?",1
14905,"Given se reverse entails ehlpp, does some se forward entail each ehlpp?",0
14906,"Given cjpf forward entails yxfdjr, does yxfdjr reverse entail most cjpf?",1
14907,"Given zmmyov contradicts zmmyov, does not zmmyov contradict most zmmyov?",0
14908,"Given fgleeank forward entails ytnc, does not ytnc contradict not fgleeank?",0
14909,"Given jkefna forward entails wbkufwaf, does few jkefna contradict any wbkufwaf?",0
14910,"Given gqyhjg reverse entails cp, does cp forward entail each gqyhjg?",1
14911,"Given vec contradicts vec, does not vec contradict most vec?",0
14912,"Given muuvggkx contradicts muuvggkx, does each muuvggkx reverse entail few muuvggkx?",0
14913,"Given apfjpo forward entails xcr, does few xcr contradict not apfjpo?",0
14914,"Given qqlli contradicts qqlli, does one qqlli reverse entail most qqlli?",0
14915,"Given nwlcvil forward entails pocee, does any pocee forward entail nwlcvil?",0
14916,"Given bvc forward entails nzs, does few nzs reverse entail one bvc?",1
14917,"Given ppiwt contradicts ppiwt, does ppiwt contradict most ppiwt?",1
14918,"Given dlguq contradicts dlguq, does some dlguq forward entail one dlguq?",0
14919,"Given hior forward entails tglgzoco, does not hior forward entail most tglgzoco?",0
14920,"Given lrrfdyr reverse entails irzs, does each irzs reverse entail lrrfdyr?",0
14921,"Given cwohnuwx forward entails qzbvby, does any qzbvby forward entail each cwohnuwx?",0
14922,"Given neodqnp contradicts neodqnp, does some neodqnp forward entail few neodqnp?",0
14923,"Given yxfdjr reverse entails cjpf, does each yxfdjr contradict cjpf?",0
14924,"Given se forward entails xofxc, does each xofxc contradict some se?",0
14925,"Given uchyf reverse entails htjslm, does some htjslm forward entail one uchyf?",1
14926,"Given gpgtxnjl forward entails kxaj, does each kxaj contradict each gpgtxnjl?",0
14927,"Given lib contradicts lib, does any lib reverse entail most lib?",0
14928,"Given iok reverse entails cq, does most iok contradict each cq?",0
14929,"Given xofxc reverse entails se, does some xofxc contradict not se?",0
14930,"Given jwivp reverse entails js, does each js reverse entail jwivp?",0
14931,"Given savfll reverse entails pctbns, does one savfll forward entail some pctbns?",0
14932,"Given oddnfj reverse entails murm, does each oddnfj forward entail each murm?",0
14933,"Given jgdbuxui forward entails muuvggkx, does few jgdbuxui contradict not muuvggkx?",0
14934,"Given wbx reverse entails cjpf, does most wbx reverse entail few cjpf?",0
14935,"Given jjwllku forward entails zkk, does one jjwllku contradict one zkk?",0
14936,"Given jj forward entails ntlxcmsg, does each jj reverse entail each ntlxcmsg?",0
14937,"Given wzzui reverse entails dz, does few wzzui contradict one dz?",0
14938,"Given vv contradicts vv, does not vv contradict few vv?",0
14939,"Given hxbfh forward entails zgolco, does each hxbfh reverse entail each zgolco?",0
14940,"Given zcsrotcj contradicts zcsrotcj, does zcsrotcj forward entail each zcsrotcj?",0
14941,"Given oizzr contradicts oizzr, does one oizzr reverse entail not oizzr?",1
14942,"Given ufyu forward entails zmmyov, does zmmyov forward entail any ufyu?",0
14943,"Given cjpf forward entails kibgshd, does few cjpf reverse entail kibgshd?",0
14944,"Given xz reverse entails xaucsa, does any xz forward entail xaucsa?",0
14945,"Given zgolco reverse entails cv, does each cv reverse entail not zgolco?",0
14946,"Given murm forward entails oddnfj, does most oddnfj reverse entail murm?",1
14947,"Given xfpvroy contradicts xfpvroy, does some xfpvroy forward entail xfpvroy?",0
14948,"Given axjwfm forward entails kdtnyuh, does not kdtnyuh forward entail each axjwfm?",0
14949,"Given oddnfj contradicts oddnfj, does few oddnfj reverse entail some oddnfj?",0
14950,"Given cgjxa forward entails sf, does not cgjxa reverse entail not sf?",1
14951,"Given gtawzesf contradicts gtawzesf, does one gtawzesf contradict each gtawzesf?",1
14952,"Given alglyz forward entails wzp, does one wzp forward entail alglyz?",0
14953,"Given oizzr reverse entails luhjyw, does each luhjyw forward entail some oizzr?",1
14954,"Given veheqec contradicts veheqec, does each veheqec contradict any veheqec?",1
14955,"Given ttbvn reverse entails cgjxa, does each ttbvn contradict most cgjxa?",0
14956,"Given mr contradicts mr, does not mr reverse entail some mr?",1
14957,"Given kk forward entails xscbw, does kk contradict one xscbw?",0
14958,"Given vfxok contradicts vfxok, does few vfxok contradict one vfxok?",1
14959,"Given axjwfm forward entails kdtnyuh, does some axjwfm forward entail some kdtnyuh?",0
14960,"Given wbx reverse entails cjpf, does each cjpf contradict one wbx?",0
14961,"Given yxfdjr reverse entails odrwt, does some yxfdjr reverse entail each odrwt?",0
14962,"Given mtpkhd contradicts mtpkhd, does one mtpkhd contradict each mtpkhd?",1
14963,"Given csito forward entails qxeovdy, does not csito forward entail some qxeovdy?",0
14964,"Given lib reverse entails hior, does each hior reverse entail one lib?",0
14965,"Given cmx contradicts cmx, does most cmx reverse entail not cmx?",1
14966,"Given kxaj reverse entails gpgtxnjl, does not gpgtxnjl reverse entail most kxaj?",0
14967,"Given veheqec contradicts veheqec, does one veheqec contradict some veheqec?",1
14968,"Given oizzr reverse entails luhjyw, does not oizzr reverse entail most luhjyw?",0
14969,"Given orar contradicts orar, does any orar forward entail few orar?",0
14970,"Given hxbfh forward entails zgolco, does few hxbfh contradict each zgolco?",0
14971,"Given ydrb contradicts ydrb, does few ydrb forward entail one ydrb?",0
14972,"Given odqbj reverse entails eejnumbd, does some odqbj forward entail each eejnumbd?",0
14973,"Given ejgjmc reverse entails eejnumbd, does some ejgjmc contradict eejnumbd?",0
14974,"Given zkk contradicts zkk, does zkk forward entail any zkk?",0
14975,"Given apfjpo forward entails xcr, does not xcr reverse entail not apfjpo?",0
14976,"Given kga reverse entails ekig, does some kga contradict ekig?",0
14977,"Given fgleeank forward entails ytnc, does some fgleeank reverse entail few ytnc?",0
14978,"Given js forward entails lcjxmr, does most lcjxmr reverse entail each js?",1
14979,"Given bvq contradicts bvq, does one bvq forward entail one bvq?",0
14980,"Given lw contradicts lw, does one lw contradict any lw?",1
14981,"Given igapxruc forward entails nhfcgxoj, does any nhfcgxoj forward entail each igapxruc?",0
14982,"Given grt reverse entails dzrecho, does one grt contradict not dzrecho?",0
14983,"Given vbs reverse entails ddzg, does any ddzg contradict any vbs?",0
14984,"Given axjwfm forward entails kdtnyuh, does any kdtnyuh contradict axjwfm?",0
14985,"Given frj reverse entails eudadwfr, does one eudadwfr forward entail each frj?",1
14986,"Given qkutwj reverse entails ghu, does few qkutwj reverse entail some ghu?",0
14987,"Given fkm contradicts fkm, does most fkm forward entail few fkm?",0
14988,"Given qkutwj reverse entails ghu, does one ghu contradict any qkutwj?",0
14989,"Given bvc forward entails nzs, does one bvc forward entail few nzs?",0
14990,"Given xar reverse entails nhfcgxoj, does some xar forward entail some nhfcgxoj?",0
14991,"Given jaowkveu forward entails xtzxkryp, does most xtzxkryp forward entail any jaowkveu?",0
14992,"Given debgjtvc forward entails nzs, does each nzs reverse entail most debgjtvc?",1
14993,"Given zmmyov reverse entails ufyu, does few zmmyov contradict some ufyu?",0
14994,"Given tx reverse entails qidohap, does each qidohap contradict one tx?",0
14995,"Given cuhhnk contradicts cuhhnk, does few cuhhnk forward entail each cuhhnk?",0
14996,"Given fd contradicts fd, does few fd forward entail each fd?",0
14997,"Given zcsrotcj contradicts zcsrotcj, does each zcsrotcj contradict each zcsrotcj?",1
14998,"Given fgleeank reverse entails atvplhqf, does not atvplhqf contradict each fgleeank?",0
14999,"Given dsnjtgw contradicts dsnjtgw, does any dsnjtgw contradict dsnjtgw?",1
15000,"Given lrrfdyr reverse entails irzs, does irzs reverse entail each lrrfdyr?",0
15001,"Given kk reverse entails fgleeank, does kk contradict few fgleeank?",0
15002,"Given sekkgly contradicts sekkgly, does not sekkgly forward entail some sekkgly?",1
15003,"Given grt reverse entails dzrecho, does each dzrecho forward entail each grt?",1
15004,"Given fgleeank forward entails olph, does any olph forward entail each fgleeank?",0
15005,"Given sf contradicts sf, does some sf reverse entail few sf?",0
15006,"Given snksyljx contradicts snksyljx, does snksyljx contradict not snksyljx?",0
15007,"Given rhcd reverse entails kyliu, does any kyliu reverse entail some rhcd?",0
15008,"Given aozxy contradicts aozxy, does each aozxy reverse entail most aozxy?",0
15009,"Given vdquesec forward entails xaioptqr, does xaioptqr forward entail each vdquesec?",0
15010,"Given vbs contradicts vbs, does most vbs forward entail few vbs?",0
15011,"Given cuhhnk contradicts cuhhnk, does few cuhhnk reverse entail each cuhhnk?",0
15012,"Given ufyu forward entails zmmyov, does most ufyu reverse entail one zmmyov?",0
15013,"Given eqiyoqia forward entails kga, does most kga forward entail any eqiyoqia?",0
15014,"Given grt reverse entails dzrecho, does not dzrecho forward entail any grt?",0
15015,"Given btsvlq contradicts btsvlq, does btsvlq forward entail each btsvlq?",0
15016,"Given qicy contradicts qicy, does one qicy forward entail some qicy?",0
15017,"Given se reverse entails ehlpp, does few ehlpp contradict some se?",0
15018,"Given dsnjtgw forward entails ucpbjey, does most ucpbjey contradict not dsnjtgw?",0
15019,"Given luhjyw forward entails oizzr, does some luhjyw contradict some oizzr?",0
15020,"Given vbx reverse entails uhuirm, does most uhuirm forward entail some vbx?",1
15021,"Given rhcd reverse entails fwzm, does one fwzm contradict most rhcd?",0
15022,"Given apfjpo contradicts apfjpo, does each apfjpo reverse entail one apfjpo?",0
15023,"Given kga forward entails xcr, does kga contradict some xcr?",0
15024,"Given wbx contradicts wbx, does each wbx forward entail not wbx?",1
15025,"Given dq contradicts dq, does one dq forward entail most dq?",0
15026,"Given ntlxcmsg contradicts ntlxcmsg, does each ntlxcmsg reverse entail one ntlxcmsg?",0
15027,"Given gqyhjg forward entails knxuqq, does knxuqq contradict gqyhjg?",0
15028,"Given nhfcgxoj forward entails xar, does not nhfcgxoj reverse entail each xar?",0
15029,"Given nzs reverse entails dm, does each dm forward entail most nzs?",1
15030,"Given bfv forward entails mgq, does not bfv forward entail some mgq?",0
15031,"Given nzs reverse entails dm, does most nzs forward entail each dm?",0
15032,"Given iok reverse entails cq, does few cq contradict one iok?",0
15033,"Given csito forward entails qxeovdy, does most csito reverse entail few qxeovdy?",0
15034,"Given ry contradicts ry, does some ry forward entail not ry?",1
15035,"Given wzp reverse entails alglyz, does few alglyz forward entail not wzp?",0
15036,"Given olph reverse entails ev, does some olph reverse entail ev?",0
15037,"Given jlgbdn contradicts jlgbdn, does any jlgbdn contradict each jlgbdn?",1
15038,"Given rfpmbpun contradicts rfpmbpun, does rfpmbpun contradict not rfpmbpun?",0
15039,"Given frgb forward entails knxuqq, does any frgb forward entail not knxuqq?",0
15040,"Given znbpmy contradicts znbpmy, does some znbpmy reverse entail one znbpmy?",0
15041,"Given wd contradicts wd, does any wd forward entail few wd?",0
15042,"Given myaixpin reverse entails aiqdkt, does not myaixpin reverse entail few aiqdkt?",0
15043,"Given hxbfh forward entails zgolco, does any zgolco reverse entail not hxbfh?",0
15044,"Given gqyhjg forward entails knxuqq, does each knxuqq reverse entail any gqyhjg?",1
15045,"Given zjhwc reverse entails jdgfeqrx, does few zjhwc reverse entail most jdgfeqrx?",0
15046,"Given fgleeank contradicts fgleeank, does one fgleeank contradict some fgleeank?",1
15047,"Given ddzg contradicts ddzg, does some ddzg reverse entail most ddzg?",0
15048,"Given uhuirm forward entails vbx, does each uhuirm reverse entail not vbx?",0
15049,"Given gnwnygnn forward entails ufyu, does any gnwnygnn forward entail few ufyu?",0
15050,"Given nhfcgxoj contradicts nhfcgxoj, does some nhfcgxoj forward entail each nhfcgxoj?",0
15051,"Given jlgbdn contradicts jlgbdn, does jlgbdn forward entail most jlgbdn?",0
15052,"Given mke reverse entails jdgfeqrx, does one mke forward entail not jdgfeqrx?",0
15053,"Given kibgshd contradicts kibgshd, does most kibgshd forward entail any kibgshd?",0
15054,"Given kga reverse entails ekig, does not kga reverse entail most ekig?",0
15055,"Given axjwfm forward entails kdtnyuh, does few axjwfm reverse entail not kdtnyuh?",0
15056,"Given wc reverse entails cltvsfr, does any wc forward entail some cltvsfr?",0
15057,"Given dzbtf forward entails eejnumbd, does dzbtf forward entail not eejnumbd?",0
15058,"Given htum forward entails joxkc, does some htum reverse entail few joxkc?",0
15059,"Given frj reverse entails eudadwfr, does frj forward entail not eudadwfr?",0
15060,"Given jdgfeqrx forward entails zjhwc, does most zjhwc contradict some jdgfeqrx?",0
15061,"Given hior forward entails nhfcgxoj, does one nhfcgxoj forward entail not hior?",0
15062,"Given js forward entails kk, does each kk forward entail js?",0
15063,"Given zjhwc reverse entails djvpkdn, does some zjhwc contradict any djvpkdn?",0
15064,"Given itv forward entails tx, does few tx reverse entail each itv?",1
15065,"Given cp contradicts cp, does cp reverse entail some cp?",0
15066,"Given cq contradicts cq, does not cq reverse entail few cq?",1
15067,"Given ntlxcmsg reverse entails jj, does each jj contradict some ntlxcmsg?",0
15068,"Given zmmyov contradicts zmmyov, does most zmmyov forward entail not zmmyov?",1
15069,"Given debgjtvc contradicts debgjtvc, does any debgjtvc reverse entail one debgjtvc?",0
15070,"Given ry reverse entails rav, does most ry contradict few rav?",0
15071,"Given savfll contradicts savfll, does each savfll contradict one savfll?",1
15072,"Given xcr reverse entails kga, does some kga contradict some xcr?",0
15073,"Given axjwfm forward entails kdtnyuh, does few kdtnyuh reverse entail any axjwfm?",1
15074,"Given zkk reverse entails jjwllku, does any zkk forward entail most jjwllku?",0
15075,"Given bgtp forward entails lfg, does each lfg contradict each bgtp?",0
15076,"Given tglgzoco reverse entails ebiwen, does not ebiwen forward entail one tglgzoco?",0
15077,"Given jwivp contradicts jwivp, does jwivp reverse entail some jwivp?",0
15078,"Given eqiyoqia contradicts eqiyoqia, does few eqiyoqia contradict few eqiyoqia?",1
15079,"Given nzs reverse entails debgjtvc, does each nzs reverse entail each debgjtvc?",0
15080,"Given gqyhjg forward entails knxuqq, does most gqyhjg reverse entail each knxuqq?",0
15081,"Given dnx forward entails hjxlmxm, does few dnx forward entail not hjxlmxm?",0
15082,"Given pocee reverse entails nwlcvil, does pocee forward entail most nwlcvil?",0
15083,"Given kiivya contradicts kiivya, does most kiivya reverse entail each kiivya?",0
15084,"Given bnabxlkw forward entails kiivya, does any kiivya forward entail one bnabxlkw?",0
15085,"Given odqbj contradicts odqbj, does few odqbj contradict few odqbj?",1
15086,"Given xcr reverse entails apfjpo, does each xcr reverse entail not apfjpo?",0
15087,"Given qfs contradicts qfs, does not qfs contradict most qfs?",0
15088,"Given kyliu forward entails rhcd, does most kyliu forward entail rhcd?",0
15089,"Given hpru forward entails raxzvvq, does some raxzvvq forward entail not hpru?",0
15090,"Given gjo contradicts gjo, does one gjo reverse entail not gjo?",1
15091,"Given sekkgly contradicts sekkgly, does each sekkgly contradict any sekkgly?",1
15092,"Given qidohap contradicts qidohap, does qidohap reverse entail one qidohap?",0
15093,"Given ryh contradicts ryh, does few ryh forward entail few ryh?",0
15094,"Given gqyhjg forward entails uhuirm, does most uhuirm forward entail not gqyhjg?",0
15095,"Given orar reverse entails fkm, does some orar reverse entail each fkm?",0
15096,"Given orar reverse entails fkm, does any fkm forward entail few orar?",1
15097,"Given vkr reverse entails pou, does one pou forward entail vkr?",1
15098,"Given ppiwt reverse entails ntlxcmsg, does each ntlxcmsg forward entail not ppiwt?",0
15099,"Given fgleeank forward entails ytnc, does some ytnc contradict some fgleeank?",0
15100,"Given qfs reverse entails pou, does one pou reverse entail not qfs?",0
15101,"Given dzrecho contradicts dzrecho, does each dzrecho reverse entail dzrecho?",0
15102,"Given xcrfqbn reverse entails phk, does each phk reverse entail some xcrfqbn?",0
15103,"Given owdjexic contradicts owdjexic, does most owdjexic forward entail each owdjexic?",0
15104,"Given atvplhqf forward entails na, does some atvplhqf forward entail some na?",0
15105,"Given rxmwrr reverse entails fkm, does most fkm reverse entail rxmwrr?",0
15106,"Given yrar contradicts yrar, does some yrar contradict most yrar?",1
15107,"Given vkr reverse entails pou, does not vkr forward entail few pou?",0
15108,"Given ddzg forward entails vbs, does most ddzg forward entail some vbs?",0
15109,"Given kpbz reverse entails cgjxa, does each cgjxa reverse entail any kpbz?",0
15110,"Given dzrecho forward entails grt, does grt forward entail not dzrecho?",0
15111,"Given vgeuwyk reverse entails oizzr, does most oizzr reverse entail most vgeuwyk?",0
15112,"Given djvpkdn reverse entails cq, does any cq reverse entail any djvpkdn?",0
15113,"Given xup contradicts xup, does each xup forward entail any xup?",0
15114,"Given muuvggkx reverse entails jgdbuxui, does one jgdbuxui reverse entail some muuvggkx?",0
15115,"Given sf reverse entails cgjxa, does some sf reverse entail cgjxa?",0
15116,"Given eghnpp forward entails vfxok, does not eghnpp forward entail most vfxok?",0
15117,"Given odqbj contradicts odqbj, does not odqbj forward entail some odqbj?",1
15118,"Given ebiwen forward entails zcsrotcj, does few ebiwen reverse entail most zcsrotcj?",0
15119,"Given rhcd reverse entails kyliu, does some rhcd reverse entail some kyliu?",0
15120,"Given phk reverse entails nhfcgxoj, does one nhfcgxoj forward entail phk?",1
15121,"Given wbkufwaf reverse entails jkefna, does one wbkufwaf forward entail one jkefna?",0
15122,"Given zjhwc reverse entails jdgfeqrx, does each zjhwc forward entail each jdgfeqrx?",0
15123,"Given hpru forward entails raxzvvq, does any hpru forward entail some raxzvvq?",0
15124,"Given hior forward entails nhfcgxoj, does most hior contradict not nhfcgxoj?",0
15125,"Given dnx forward entails hjxlmxm, does few dnx forward entail hjxlmxm?",0
15126,"Given ytnc reverse entails qqlli, does any ytnc contradict not qqlli?",0
15127,"Given taou contradicts taou, does most taou contradict one taou?",1
15128,"Given gnwnygnn forward entails ufyu, does any ufyu reverse entail gnwnygnn?",1
15129,"Given xtzxkryp forward entails zkk, does xtzxkryp forward entail few zkk?",0
15130,"Given ehlpp contradicts ehlpp, does ehlpp forward entail not ehlpp?",1
15131,"Given zqdyqqj contradicts zqdyqqj, does most zqdyqqj contradict one zqdyqqj?",1
15132,"Given knxuqq reverse entails dz, does dz forward entail most knxuqq?",1
15133,"Given neodqnp contradicts neodqnp, does not neodqnp contradict one neodqnp?",0
15134,"Given wc contradicts wc, does not wc contradict some wc?",0
15135,"Given sf reverse entails cgjxa, does not cgjxa forward entail some sf?",0
15136,"Given djvpkdn reverse entails cq, does some djvpkdn reverse entail each cq?",0
15137,"Given uhuirm forward entails vbx, does not vbx forward entail some uhuirm?",0
15138,"Given ev forward entails olph, does some ev reverse entail one olph?",0
15139,"Given twfkurfz contradicts twfkurfz, does not twfkurfz reverse entail twfkurfz?",1
15140,"Given qfs reverse entails pou, does not qfs reverse entail not pou?",0
15141,"Given tf contradicts tf, does each tf reverse entail each tf?",0
15142,"Given da contradicts da, does not da forward entail some da?",1
15143,"Given cuhhnk contradicts cuhhnk, does one cuhhnk reverse entail some cuhhnk?",0
15144,"Given raxzvvq contradicts raxzvvq, does any raxzvvq forward entail some raxzvvq?",0
15145,"Given jqcqlmr forward entails zhm, does each jqcqlmr contradict each zhm?",0
15146,"Given eejnumbd contradicts eejnumbd, does few eejnumbd forward entail few eejnumbd?",0
15147,"Given kk reverse entails js, does most js forward entail one kk?",1
15148,"Given kpo contradicts kpo, does kpo forward entail not kpo?",1
15149,"Given xar reverse entails nhfcgxoj, does xar reverse entail most nhfcgxoj?",0
15150,"Given yxfdjr reverse entails cq, does cq forward entail one yxfdjr?",1
15151,"Given kdtnyuh forward entails vbs, does any kdtnyuh reverse entail one vbs?",0
15152,"Given er contradicts er, does er reverse entail one er?",0
15153,"Given gqyhjg forward entails knxuqq, does any knxuqq forward entail most gqyhjg?",0
15154,"Given myaixpin forward entails qfs, does qfs reverse entail any myaixpin?",1
15155,"Given oshk reverse entails kga, does any oshk reverse entail any kga?",0
15156,"Given sf reverse entails cgjxa, does not cgjxa contradict most sf?",0
15157,"Given cq forward entails djvpkdn, does each djvpkdn reverse entail few cq?",1
15158,"Given luhjyw forward entails oizzr, does any luhjyw reverse entail one oizzr?",0
15159,"Given kga forward entails xcr, does most kga contradict one xcr?",0
15160,"Given rhcd reverse entails fwzm, does some fwzm forward entail each rhcd?",1
15161,"Given ttbvn reverse entails cgjxa, does some cgjxa contradict most ttbvn?",0
15162,"Given gqwii reverse entails dlguq, does any gqwii reverse entail dlguq?",0
15163,"Given gaga forward entails uchyf, does not uchyf reverse entail gaga?",0
15164,"Given zmmyov reverse entails itv, does any zmmyov forward entail few itv?",0
15165,"Given xl contradicts xl, does few xl reverse entail any xl?",0
15166,"Given xofxc reverse entails se, does each xofxc reverse entail each se?",0
15167,"Given oddnfj contradicts oddnfj, does not oddnfj reverse entail not oddnfj?",0
15168,"Given myaixpin forward entails qfs, does not myaixpin contradict most qfs?",0
15169,"Given kibgshd reverse entails cjpf, does any kibgshd contradict some cjpf?",0
15170,"Given knxuqq reverse entails dz, does most dz forward entail any knxuqq?",1
15171,"Given eejnumbd forward entails odqbj, does most odqbj reverse entail any eejnumbd?",1
15172,"Given oddnfj reverse entails murm, does some oddnfj reverse entail some murm?",0
15173,"Given ylwv reverse entails jqcqlmr, does each jqcqlmr forward entail each ylwv?",1
15174,"Given xcr reverse entails apfjpo, does most xcr forward entail not apfjpo?",0
15175,"Given rav contradicts rav, does one rav contradict rav?",1
15176,"Given qnerhvox contradicts qnerhvox, does most qnerhvox contradict most qnerhvox?",1
15177,"Given zmmyov reverse entails ozwnewr, does few ozwnewr contradict most zmmyov?",0
15178,"Given lib reverse entails hior, does one hior forward entail any lib?",1
15179,"Given hjgigukv forward entails kdtnyuh, does hjgigukv forward entail not kdtnyuh?",0
15180,"Given jdgfeqrx forward entails mke, does jdgfeqrx forward entail any mke?",0
15181,"Given fgleeank forward entails tglgzoco, does each tglgzoco reverse entail any fgleeank?",1
15182,"Given jqcqlmr forward entails wzzui, does any jqcqlmr contradict wzzui?",0
15183,"Given qidohap forward entails tx, does some qidohap forward entail each tx?",0
15184,"Given uhuirm reverse entails gqyhjg, does one uhuirm contradict each gqyhjg?",0
15185,"Given jqcqlmr forward entails ylwv, does each ylwv contradict one jqcqlmr?",0
15186,"Given qnerhvox contradicts qnerhvox, does few qnerhvox reverse entail some qnerhvox?",0
15187,"Given dqenp forward entails vgeuwyk, does few dqenp reverse entail one vgeuwyk?",0
15188,"Given kga reverse entails ekig, does any ekig forward entail not kga?",0
15189,"Given nwsoymx reverse entails lib, does few lib forward entail nwsoymx?",1
15190,"Given hxbfh contradicts hxbfh, does most hxbfh forward entail few hxbfh?",0
15191,"Given kdtnyuh reverse entails hjgigukv, does one kdtnyuh contradict most hjgigukv?",0
15192,"Given pocee reverse entails inp, does some pocee forward entail most inp?",0
15193,"Given esaj forward entails htum, does some esaj forward entail one htum?",0
15194,"Given vgeuwyk reverse entails eghnpp, does not vgeuwyk forward entail eghnpp?",0
15195,"Given kga forward entails oshk, does most kga contradict each oshk?",0
15196,"Given yeawuby contradicts yeawuby, does any yeawuby contradict each yeawuby?",1
15197,"Given qfs contradicts qfs, does each qfs reverse entail each qfs?",0
15198,"Given cgjxa contradicts cgjxa, does not cgjxa forward entail some cgjxa?",1
15199,"Given ppynewcj contradicts ppynewcj, does one ppynewcj forward entail one ppynewcj?",0
15200,"Given hjttoly contradicts hjttoly, does most hjttoly contradict one hjttoly?",1
15201,"Given fgleeank contradicts fgleeank, does not fgleeank contradict one fgleeank?",0
15202,"Given qfs reverse entails myaixpin, does most qfs reverse entail myaixpin?",0
15203,"Given pctbns reverse entails dbd, does pctbns reverse entail any dbd?",0
15204,"Given mhflr contradicts mhflr, does each mhflr reverse entail some mhflr?",0
15205,"Given poucv contradicts poucv, does some poucv reverse entail most poucv?",0
15206,"Given myaixpin reverse entails aiqdkt, does any aiqdkt forward entail not myaixpin?",0
15207,"Given wzp reverse entails alglyz, does any alglyz forward entail any wzp?",1
15208,"Given js forward entails lcjxmr, does one js reverse entail lcjxmr?",0
15209,"Given zkk contradicts zkk, does any zkk reverse entail most zkk?",0
15210,"Given zcsrotcj reverse entails ebiwen, does most ebiwen reverse entail any zcsrotcj?",0
15211,"Given atvplhqf forward entails na, does some atvplhqf forward entail any na?",0
15212,"Given kga forward entails oshk, does any kga reverse entail each oshk?",0
15213,"Given ry contradicts ry, does each ry reverse entail one ry?",0
15214,"Given fkunr contradicts fkunr, does few fkunr reverse entail not fkunr?",1
15215,"Given lcjxmr reverse entails js, does few js contradict most lcjxmr?",0
15216,"Given eejnumbd contradicts eejnumbd, does any eejnumbd contradict eejnumbd?",1
15217,"Given xcr reverse entails apfjpo, does each apfjpo reverse entail few xcr?",0
15218,"Given muuvggkx reverse entails lrrfdyr, does any lrrfdyr forward entail muuvggkx?",1
15219,"Given yrar reverse entails skf, does one skf forward entail some yrar?",1
15220,"Given da forward entails xtzxkryp, does any da forward entail not xtzxkryp?",0
15221,"Given bvc forward entails nzs, does bvc contradict each nzs?",0
15222,"Given hx contradicts hx, does most hx reverse entail one hx?",0
15223,"Given kdtnyuh contradicts kdtnyuh, does some kdtnyuh reverse entail each kdtnyuh?",0
15224,"Given xcr reverse entails apfjpo, does one xcr reverse entail each apfjpo?",0
15225,"Given js contradicts js, does js forward entail most js?",0
15226,"Given tx contradicts tx, does some tx forward entail each tx?",0
15227,"Given nk reverse entails irzs, does each irzs reverse entail any nk?",0
15228,"Given se forward entails xofxc, does each se contradict xofxc?",0
15229,"Given joxkc reverse entails htum, does htum reverse entail few joxkc?",0
15230,"Given amrdpq contradicts amrdpq, does few amrdpq contradict each amrdpq?",1
15231,"Given pou forward entails vkr, does each pou reverse entail each vkr?",0
15232,"Given vn contradicts vn, does vn reverse entail most vn?",0
15233,"Given eejnumbd reverse entails dzbtf, does most dzbtf forward entail any eejnumbd?",1
15234,"Given dq contradicts dq, does each dq forward entail each dq?",0
15235,"Given qnerhvox contradicts qnerhvox, does each qnerhvox reverse entail any qnerhvox?",0
15236,"Given yfh contradicts yfh, does few yfh forward entail few yfh?",0
15237,"Given cjpf forward entails kibgshd, does each kibgshd forward entail not cjpf?",0
15238,"Given yrar reverse entails skf, does any yrar contradict one skf?",0
15239,"Given igapxruc forward entails nhfcgxoj, does some nhfcgxoj contradict any igapxruc?",0
15240,"Given poucv contradicts poucv, does some poucv forward entail not poucv?",1
